system_id,aggregation_type,mean,min,max,count,invalid_count,p05,p10,p20,p25,p30,p50,p80,p90,p95,p99
BIOMD0000000976,Infected_weak_immune_system,0.2084354066901577,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.10033148989109819,0.44167111368236917,0.48957389085874103,0.7277422680807768,0.9537427275336842
BIOMD0000000976,Recovered,0.2831779101774431,0.07289850394940078,1.0,1000,0,0.07564101376737882,0.08350067724064479,0.11184352853039348,0.12776839787316507,0.13809509048951063,0.1776404372604331,0.4264377274874408,0.7807155413932694,0.9316154133539546,0.9966233349103085
BIOMD0000000977,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000977,Susceptible,0.21356434965936702,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6745869427147781,0.9580844110815977,0.9914582077241646,0.9993354805179393
BIOMD0000000977,Infected,0.006172828676486377,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008507085268242954
BIOMD0000000977,Asymptomatic,0.002322402425655714,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000977,Susceptible_quarantined,0.12786893289364434,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076697620319819,0.9662022437719122,0.9976426693322862
BIOMD0000000977,Exposed_quarantined,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000977,Recovered,0.0015015641242821255,0.0,0.5237311885476001,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000978,model,0.6501083413571775,0.3725314634266958,0.9999782088052125,4,0,0.3968319542833459,0.42113244513999604,0.4697334268532962,0.4940339177099463,0.5183344085665964,0.6139618465984009,0.8160246579575483,0.9080014333813804,0.9539898210932963,0.9907805312628292
BIOMD0000000978,Susceptible,0.9999937578747938,0.999955446981005,1.0,1000,0,0.9999688413865027,0.9999782088052125,0.9999893407596472,0.9999925443040454,0.999994784532735,0.9999987486264869,0.9999998503679649,0.9999999290517322,0.9999999592013463,0.9999999897875932
BIOMD0000000978,Exposed,0.6021529696994121,0.1692340925627971,0.6907004104265833,999,1,0.2703341740308204,0.3725314634266958,0.5261810652023823,0.5747749218356243,0.6093776095866398,0.6714639608677861,0.6889124216360608,0.6900984138040857,0.6904463059153194,0.6906552514511765
BIOMD0000000978,Infected,0.7588192505234959,0.6625878700829644,0.9999999999999999,1000,0,0.6928984654760539,0.6933889573924387,0.6950915914556044,0.6965059692208044,0.6984405220467197,0.7168474130136195,0.8295505917235916,0.9074726540212162,0.9524004599645303,0.989786264277824
BIOMD0000000978,Recovered,0.6473340821511122,0.3373782559715781,0.6912342001540875,999,1,0.45140685505465117,0.5345347358043632,0.6236312686070737,0.6458586049440967,0.660406120190079,0.6843330241375513,0.690641743707942,0.6910461616234786,0.691157748284285,0.6912210603449852
BIOMD0000000979,model,0.8640094279042966,0.7814476414571289,1.0,5,0,0.7911852765031036,0.8009229115490781,0.8203981816410274,0.8301358166870021,0.831599753737603,0.8374555019400065,0.8968065435498764,0.9484032717749382,0.9742016358874691,0.9948403271774938
BIOMD0000000979,Susceptible,0.9204186442035186,0.7938968802486217,1.0,1000,0,0.8164580009024744,0.8374555019400065,0.8605141910961109,0.8731384073062716,0.8862076774966623,0.9377125911409682,0.9769384559572,0.9875004425993156,0.9936564377054617,0.9984990713416451
BIOMD0000000979,Exposed,0.8955662938286912,0.0,1.0,1000,0,0.6832506940635232,0.8301358166870021,0.9019190567737568,0.9101037526649447,0.9182914245182139,0.9368090854621482,0.9594081587351845,0.9784322427675528,0.9889519979437135,0.9979465551214503
BIOMD0000000979,Infected,0.9060650967093481,0.1121162534971003,1.0,1000,0,0.49807810367738264,0.8710081794373455,0.9243990608095778,0.9329315781937065,0.9364017711568103,0.9490301899176232,0.9705334840386174,0.9843668742840214,0.9919972103557836,0.9982585398828858
BIOMD0000000979,Recovered,0.9223626284517782,0.0,0.9999593627554417,999,1,0.485954943743989,0.7814476414571289,0.9496976179017473,0.9541213343315478,0.9577089894858969,0.9716518929372252,0.986934534868246,0.991383560580097,0.9946133573726845,0.9988390989542117
BIOMD0000000979,Total_population,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000980,model,0.8640094279042966,0.7814476414571289,1.0,5,0,0.7911852765031036,0.8009229115490781,0.8203981816410274,0.8301358166870021,0.831599753737603,0.8374555019400065,0.8968065435498764,0.9484032717749382,0.9742016358874691,0.9948403271774938
BIOMD0000000980,Susceptible,0.9204186442035186,0.7938968802486217,1.0,1000,0,0.8164580009024744,0.8374555019400065,0.8605141910961109,0.8731384073062716,0.8862076774966623,0.9377125911409682,0.9769384559572,0.9875004425993156,0.9936564377054617,0.9984990713416451
BIOMD0000000980,Exposed,0.8955662938286912,0.0,1.0,1000,0,0.6832506940635232,0.8301358166870021,0.9019190567737568,0.9101037526649447,0.9182914245182139,0.9368090854621482,0.9594081587351845,0.9784322427675528,0.9889519979437135,0.9979465551214503
BIOMD0000000980,Infected,0.9060650967093481,0.1121162534971003,1.0,1000,0,0.49807810367738264,0.8710081794373455,0.9243990608095778,0.9329315781937065,0.9364017711568103,0.9490301899176232,0.9705334840386174,0.9843668742840214,0.9919972103557836,0.9982585398828858
BIOMD0000000980,Recovered,0.9223626284517782,0.0,0.9999593627554417,999,1,0.485954943743989,0.7814476414571289,0.9496976179017473,0.9541213343315478,0.9577089894858969,0.9716518929372252,0.986934534868246,0.991383560580097,0.9946133573726845,0.9988390989542117
BIOMD0000000980,Total_population,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000981,model,0.10305927075051893,0.0,0.9999693071682086,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006124680067396125,0.12755799102010307,0.563763649094155,0.9127281755533982
BIOMD0000000981,Susceptible,0.9999776746212121,0.9999682624962111,1.0,1000,0,0.9999685381350673,0.9999693071682086,0.9999717787007214,0.9999731775103835,0.9999745141314583,0.9999783081896234,0.9999802175543978,0.9999829479683451,0.9999926265450162,0.9999984482691165
BIOMD0000000981,Exposed,0.11769126846496172,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18593235003897335,0.49023249413058984,0.7242159099981668,0.9436721446996424
BIOMD0000000981,Infected,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000981,Asymptomatic,0.15981575072221724,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226314682346154,0.6289535148546972,0.8225527296716704,0.9698902767654408
BIOMD0000000981,Susceptible_isolated,0.17182308950053427,0.0,0.8702742025627916,999,1,0.0,0.0,0.0,0.0,0.014324038924593321,0.08534832580825014,0.31914612836120226,0.5198377281571079,0.6693642113279287,0.8221890989649686
BIOMD0000000981,Quarantined,,,,0,1000,,,,,,,,,,
BIOMD0000000981,Hospitalised,0.018403629541698406,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.015030647289729915,0.02267704574558085,0.023652571168510807,0.023877883624725087,0.17887484773857257
BIOMD0000000981,Recovered,0.08489116571532998,0.029209919445567722,1.0,1000,0,0.029593524919918773,0.030623400336980598,0.03324388373387377,0.03430659944601697,0.03511164090479639,0.03657528786611536,0.037873184988162126,0.14458703809572887,0.466127975992794,0.868903544713248
BIOMD0000000981,Deceased,0.0,0.0,0.0,984,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000981,Recovered_from_hospitals,0.0,0.0,0.0,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000981,Total_reported_cases,0.011611902025034745,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522405667782366
BIOMD0000000982,model,0.37032199336719734,0.0,0.9998197878497423,3,0,0.011114619225184976,0.02222923845036995,0.0444584769007399,0.05557309612592488,0.06668771535110984,0.11114619225184975,0.6443503496105853,0.8220850687301638,0.910952428289953,0.9820463159377845
BIOMD0000000982,Susceptible,0.9998884540059412,0.9998122730055431,1.0,1000,0,0.9998158130684005,0.9998197878497423,0.9998292791295721,0.9998349375469457,0.999841312115087,0.9998756024083209,0.9999532071232576,0.9999794234009779,0.999990638351495,0.9999982926574763
BIOMD0000000982,Infected,0.1565778909994697,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.04349500027065395,0.2921739627209538,0.511166575428583,0.7023970843273815,0.9288067532241405
BIOMD0000000982,Removed,0.34774385783154843,0.08603409321085653,0.9999999999999999,1000,0,0.09826953899617819,0.11114619225184975,0.13923740999824014,0.1547573112773477,0.17154957460843137,0.2590110399012545,0.5516095544388592,0.7580783652514439,0.8923904015930967,0.9911223436617864
BIOMD0000000983,model,0.0,0.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000983,S_c,0.18226708842267547,0.0,0.9979819514579402,832,168,0.0,0.0,0.0,0.0,0.0,0.0,0.5651640628222956,0.7251459699432105,0.8523219268037253,0.9705680082370108
BIOMD0000000983,S_u,0.24099173454902975,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659051247020573,0.9545764648772891,0.9824617888842491,0.9971583986118366
BIOMD0000000983,E,0.1568875738648335,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051080848115295,0.5892440356114883,0.7871786225470965,0.9593757682468839
BIOMD0000000983,I_r,0.21055995643792277,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.43413466801573813,0.7018081228193895,0.8558516655383693,0.9770369150385854
BIOMD0000000983,I_u,0.18239912685336804,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709095782434912,0.6607716396906742,0.8372654209684017,0.9758154410451254
BIOMD0000000983,R,0.29041208486215725,0.0,0.9972360868810317,999,1,0.0,0.0,0.0,0.0,0.0,0.26078053919430555,0.5817522531072634,0.782402118530781,0.8877177347965224,0.969405079307239
BIOMD0000000983,Q,0.18627435450454072,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830258510654303,0.6570873992194752,0.8223454090165094,0.9660505090011668
BIOMD0000000984,model,0.2,0.0,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.6000000000000001,0.7999999999999998,0.96
BIOMD0000000984,Susceptible,0.22241054903350974,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981602323618511,0.8314581818177003,0.9410297974801072,0.9924995936815744
BIOMD0000000984,Exposed,0.029552784054161743,0.0,0.9868851188454087,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17262728517696427,0.8007764678259538
BIOMD0000000984,Infected,0.05185075853666679,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12343357303495112,0.4532570602291408,0.8838140045855313
BIOMD0000000984,Recovered,0.4470399000503848,0.0,0.9954542687737493,999,1,0.0,0.0,0.0,0.0,0.0,0.5679516311514372,0.7466985185278274,0.7813228217304614,0.7900652763879633,0.9257605041910896
BIOMD0000000984,Total_population,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000985,model,0.6201341946507732,0.06360381982632143,1.0,5,2,0.14456275453610887,0.2255216892458963,0.38743955866547114,0.4683984933752586,0.4884525268805252,0.5686686609015918,0.9999999993205554,0.9999999996602777,0.9999999998301389,0.9999999999660277
BIOMD0000000985,Ligand_EGF,0.9999999994822116,0.9999999991354298,1.0,1000,0,0.9999999991393475,0.9999999991506943,0.9999999991943759,0.999999999225258,0.9999999992608378,0.99999999943791,0.9999999997764509,0.9999999999089947,0.9999999999673268,0.9999999999938949
BIOMD0000000985,Surface_Receptor_External,1.0,1.0,1.0,1,999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000985,Receptor_Ligand_Complex,0.5541220527656502,0.00045319120887821196,0.9997758113519734,999,1,0.026045118525921965,0.06360381982632143,0.18180811691191545,0.25595428429069905,0.33380780113661834,0.6343151090892953,0.8679314112561719,0.9340387127316828,0.9668982497933759,0.9931958216146625
BIOMD0000000985,Internalised_receptors,0.7425030411187,0.560239722615526,1.0,1000,0,0.5623599862822379,0.5686686609015918,0.5926903353804318,0.6093374861596058,0.6287685487296842,0.7247404935546157,0.8929015322636237,0.9503121346220202,0.9784038399541163,0.9970187917208769
BIOMD0000000985,Receptor_Ligand_Pit_Protein_complex,,,,0,1000,,,,,,,,,,
BIOMD0000000985,Free_pit_proteins,,,,0,1000,,,,,,,,,,
BIOMD0000000985,Internalised_Ligand,0.703142732003635,0.10762048124175161,0.9994313698780259,999,1,0.45544708986056787,0.4683984933752586,0.5139207904909041,0.542497686101783,0.5740031132190272,0.7028088957301337,0.8854502598035673,0.942945915212584,0.9712887165131208,0.9941684904833628
BIOMD0000000986,model,0.9220699723365597,0.7726930453107091,0.999988071938723,6,0,0.7924020588514892,0.8121110723922693,0.8515290994738294,0.8657364659789897,0.8799438324841499,0.9541378340091764,0.999933949277744,0.9999610106082335,0.9999745412734782,0.999985365805674
BIOMD0000000986,FITC_Dextran_three_compartment_model_compartment_1,0.9999884189718723,0.9999879402089441,0.9999893602392738,999,1,0.9999879638934913,0.999988071938723,0.9999882433829687,0.9999882926229655,0.9999883218215171,0.9999883542299935,0.99998855406197,0.9999889340029078,0.9999891362859268,0.9999893154499404
BIOMD0000000986,FITC_Dextran_three_compartment_model_compartment_2,0.9999449847573232,0.9999337024361967,0.9999795421995166,998,2,0.9999337964341125,0.999933949277744,0.9999343338519797,0.9999346479618525,0.9999350787958254,0.9999387932077655,0.9999566945671645,0.9999668361444866,0.9999728957979581,0.9999780227483727
BIOMD0000000986,FITC_Dextran_three_compartment_model_compartment_3,0.9999338733217202,0.999916314023219,0.9999815822908765,992,8,0.9999166590660773,0.9999171025238823,0.999918342580693,0.9999192273385716,0.9999203364464485,0.9999278546831069,0.999950065909461,0.9999613895262596,0.9999678536184916,0.9999743322795959
BIOMD0000000986,Pyranine_three_compartment_model_compartment_1,0.923844100167115,0.0,0.9998894457150885,640,360,0.9046106705156576,0.9083585654944704,0.9177070970405432,0.9216009376110941,0.9269914202001496,0.9490618865668503,0.976570442678884,0.9880012181247659,0.9940131477678138,0.9987326975250552
BIOMD0000000986,Pyranine_three_compartment_model_compartment_2,0.9042824335319298,0.0,0.9999437931832074,639,361,0.21038189645677605,0.8515290994738294,0.9410999288644571,0.9452611004505413,0.9510343029480322,0.9701134286381955,0.9889023035014223,0.9943034760065389,0.9971386554702236,0.9993339142726637
BIOMD0000000986,Pyranine_three_compartment_model_compartment_3,0.917404376002342,0.0,0.9999722776316918,632,368,0.5917578248739764,0.7726930453107091,0.9583135362417878,0.9590815606829504,0.9609769315759523,0.9752061434725269,0.9870589117080945,0.9905223619353468,0.9937492521634222,0.9986897880070571
BIOMD0000000987,model,0.9972445389981175,0.9951944112233542,0.9980558202810581,9,0,0.995383018579497,0.9955716259356399,0.9966502160865353,0.9973064070684179,0.9974281907586166,0.9977603862388784,0.997910682365358,0.9979652633032827,0.9980105417921704,0.9980467645832806
BIOMD0000000987,FITC_Dextran_three_compartment_model_compartment_1,0.9969349875092369,0.995112753492841,0.9999990775989007,999,1,0.9951471294050974,0.9951944112233542,0.9953406089572276,0.9954456007904924,0.9955748293406163,0.9963437818835543,0.9989020753017555,0.9999243827519533,0.9999478086581751,0.9999870700504783
BIOMD0000000987,FITC_Dextran_three_compartment_model_compartment_2,0.9988071483019548,0.9978222959420406,0.9999998618030151,998,2,0.9978393462227131,0.9978893879030373,0.9980737258212107,0.9981966213069576,0.9983324222702336,0.9988617619058455,0.9993180711099016,0.9998400070346471,0.9999642613831984,0.9999974654291888
BIOMD0000000987,FITC_Dextran_three_compartment_model_compartment_3,0.996980101276169,0.9956379005572009,0.9991582044996464,994,6,0.9956501526287067,0.9956659296137113,0.9957159884684393,0.9957578387959133,0.9958194891641087,0.9964914387387123,0.9985800263875475,0.9990125780303583,0.9991215030869299,0.999156581986578
BIOMD0000000987,FITC_Dextran_nine_compartment_model_compartment_4,0.998796593132264,0.9960263229650289,0.999995877492112,984,16,0.997805914989964,0.9980558202810581,0.998112095063674,0.998155857733648,0.998215950826798,0.9986710514003356,0.9997061795204094,0.9999205758441352,0.9999766797797356,0.9999950531741282
BIOMD0000000987,FITC_Dextran_nine_compartment_model_compartment_5,0.9987160163130033,0.9969019239126616,0.9998596596346762,969,31,0.9977244342983529,0.9977603862388784,0.9978713122450629,0.9979538908162112,0.9980555344431745,0.9986624859362343,0.9996294155769522,0.999800816328244,0.9998446263236664,0.9998590150225145
BIOMD0000000987,FITC_Dextran_nine_compartment_model_compartment_6,0.9989377773747575,0.9976492170286304,0.9999999315381238,951,49,0.997703271531575,0.9977750183018466,0.9979893406688914,0.9981263787170112,0.9982786331493749,0.999009616343068,0.9999040485326678,0.9999379959530299,0.9999674616950573,0.9999933768783351
BIOMD0000000987,FITC_Dextran_nine_compartment_model_compartment_7,0.9987572794906002,0.9974319407369682,0.9997402446814192,930,70,0.9975108349342096,0.9976108662939145,0.9978860500782285,0.9980449079669288,0.9982039220587102,0.9988681314398673,0.9995916099301813,0.9997028047047111,0.9997306696467452,0.9997398401088776
BIOMD0000000987,FITC_Dextran_nine_compartment_model_compartment_8,0.9982544533882394,0.997101667060436,0.9990524743263419,906,94,0.9972008705852236,0.9973064070684179,0.9975436866793977,0.9976766160696718,0.9978132289956941,0.9983582049444193,0.9989338733160118,0.9990225831055959,0.9990450339709728,0.9990521723685285
BIOMD0000000987,FITC_Dextran_nine_compartment_model_compartment_9,0.9988005258054831,0.9976990385232197,0.9994827629574619,883,117,0.9978219725918678,0.9979426240588389,0.9981860403744064,0.9983111635575468,0.9984398281765466,0.998914310707117,0.9993874967069344,0.9994588131583162,0.9994766286868458,0.9994824990529847
BIOMD0000000988,model,0.0,0.0,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,infected_nontested_0,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,infected_tested_0,0.0009999999999999998,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,uninfected_nontested_0,0.007735777967595369,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13510173588111996
BIOMD0000000988,uninfected_tested_0,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,symptoms_tested_0,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,symptoms_nontested_0,0.0,0.0,0.0,981,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,recovered_tested_0,0.0007450516717425054,0.0,0.7435615683990204,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,recovered_nontested_0,0.0,0.0,0.0,967,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,dead_corona_tested_0,0.0002952535570975122,0.0,0.2928915286407321,992,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,dead_corona_nontested_0,0.0,0.0,0.0,994,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000988,dead_noncorona_0,0.01535144021059163,0.0,0.9166303851453641,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6183367586172338
BIOMD0000000989,model,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,TGFb_R1_surface,0.001004016064257028,0.0,1.0,996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,TGFb_R2_surface,0.001004016064257028,0.0,1.0,996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,TGFb_R1_endo,0.0017991661013125918,0.0,1.0,996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,TGFb_R2_endo,0.001778953399050518,0.0,1.0,997,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,TGFb,0.0076676316670900215,0.0,1.0,996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,TGFb_In,0.0,0.0,0.0,938,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,Active_R2,0.0003678806808464151,0.0,0.36640915812302943,996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,Active_Rec,0.0,0.0,0.0,996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,Active_Rec_endo,0.0005773803734115544,0.0,0.5744934715444967,995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,Inactive_Rec,0.0,0.0,0.0,995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,pS2_c,0.0,0.0,0.0,996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,S2_c,0.002073799846757577,0.0,1.0,997,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,S4_c,0.0022941101528970768,0.0,1.0,997,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,pS2_pS2_S4_c,0.0,0.0,0.0,995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,pS2_pS2_pS2_c,0.0001636152018058198,0.0,0.16263351059498488,994,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000989,Smad7mRNA,0.001048598928062012,0.0,1.0,996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
